0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 15:32:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 15:32:00;3;26
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 15:32:00;6;14
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 15:32:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 15:32:00;13;14
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 15:32:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 15:32:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 15:32:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 15:32:00;6;13
0;Cork City Hall;-8.466;51.897;24-04-2017 15:32:00;8;4
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 15:32:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 15:32:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 15:32:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 15:37:00;10;7
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 15:37:00;12;2
0;Bandfield;-8.4891363;51.89580557;24-04-2017 15:37:00;26;7
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 15:37:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 15:37:00;6;7
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 15:37:00;12;11
0;Pope's Quay;-8.477385;51.901632;24-04-2017 15:37:00;4;14
0;North Main St.;-8.47844005;51.89974733;24-04-2017 15:37:00;6;9
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 15:37:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 15:37:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 15:37:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 15:37:00;6;14
0;Corn Market St.;-8.477;51.9;24-04-2017 15:37:00;6;16
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 15:37:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 15:37:00;10;9
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 15:37:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 15:37:00;9;8
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 15:37:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 15:37:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 15:37:00;9;20
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 15:37:00;6;14
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 15:37:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 15:37:00;12;15
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 15:37:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 15:37:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 15:37:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 15:37:00;6;13
0;Cork City Hall;-8.466;51.897;24-04-2017 15:37:00;8;4
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 15:37:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 15:37:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 15:37:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 15:42:00;10;7
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 15:42:00;12;2
0;Bandfield;-8.4891363;51.89580557;24-04-2017 15:42:00;27;6
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 15:42:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 15:42:00;6;7
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 15:42:00;12;12
0;Pope's Quay;-8.477385;51.901632;24-04-2017 15:42:00;4;14
0;North Main St.;-8.47844005;51.89974733;24-04-2017 15:42:00;6;9
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 15:42:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 15:42:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 15:42:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 15:42:00;6;14
0;Corn Market St.;-8.477;51.9;24-04-2017 15:42:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 15:42:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 15:42:00;11;8
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 15:42:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 15:42:00;9;8
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 15:42:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 15:42:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 15:42:00;9;20
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 15:42:00;6;14
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 15:42:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 15:42:00;13;14
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 15:42:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 15:42:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 15:42:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 15:42:00;6;13
0;Cork City Hall;-8.466;51.897;24-04-2017 15:42:00;9;3
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 15:42:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 15:42:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 15:42:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 15:47:00;9;8
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 15:47:00;12;2
0;Bandfield;-8.4891363;51.89580557;24-04-2017 15:47:00;29;4
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 15:47:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 15:47:00;6;7
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 15:47:00;12;12
0;Pope's Quay;-8.477385;51.901632;24-04-2017 15:47:00;4;14
0;North Main St.;-8.47844005;51.89974733;24-04-2017 15:47:00;6;9
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 15:47:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 15:47:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 15:47:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 15:47:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 15:47:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 15:47:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 15:47:00;11;8
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 15:47:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 15:47:00;9;8
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 15:47:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 15:47:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 15:47:00;9;20
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 15:47:00;6;14
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 15:47:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 15:47:00;10;17
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 15:47:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 15:47:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 15:47:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 15:47:00;5;14
0;Cork City Hall;-8.466;51.897;24-04-2017 15:47:00;9;3
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 15:47:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 15:47:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 15:47:00;4;25
0;Gaol Walk;-8.494174;51.893604;24-04-2017 15:52:00;9;8
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 15:52:00;11;3
0;Bandfield;-8.4891363;51.89580557;24-04-2017 15:52:00;28;5
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 15:52:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 15:52:00;6;7
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 15:52:00;13;11
0;Pope's Quay;-8.477385;51.901632;24-04-2017 15:52:00;4;14
0;North Main St.;-8.47844005;51.89974733;24-04-2017 15:52:00;7;8
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 15:52:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 15:52:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 15:52:00;6;9
0;Camden Quay;-8.473342;51.901054;24-04-2017 15:52:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 15:52:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 15:52:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 15:52:00;12;7
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 15:52:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 15:52:00;8;9
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 15:52:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 15:52:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 15:52:00;9;20
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 15:52:00;5;15
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 15:52:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 15:52:00;10;17
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 15:52:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 15:52:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 15:52:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 15:52:00;5;14
0;Cork City Hall;-8.466;51.897;24-04-2017 15:52:00;8;4
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 15:52:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 15:52:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 15:52:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 15:57:00;9;8
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 15:57:00;11;3
0;Bandfield;-8.4891363;51.89580557;24-04-2017 15:57:00;28;5
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 15:57:00;9;4
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 15:57:00;6;7
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 15:57:00;13;11
0;Pope's Quay;-8.477385;51.901632;24-04-2017 15:57:00;6;12
0;North Main St.;-8.47844005;51.89974733;24-04-2017 15:57:00;7;8
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 15:57:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 15:57:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 15:57:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 15:57:00;4;16
0;Corn Market St.;-8.477;51.9;24-04-2017 15:57:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 15:57:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 15:57:00;13;6
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 15:57:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 15:57:00;9;8
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 15:57:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 15:57:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 15:57:00;9;20
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 15:57:00;5;15
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 15:57:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 15:57:00;9;18
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 15:57:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 15:57:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 15:57:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 15:57:00;5;14
0;Cork City Hall;-8.466;51.897;24-04-2017 15:57:00;8;4
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 15:57:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 15:57:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 15:57:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 16:02:00;10;7
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 16:02:00;10;4
0;Bandfield;-8.4891363;51.89580557;24-04-2017 16:02:00;29;4
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 16:02:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 16:02:00;5;8
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 16:02:00;14;10
0;Pope's Quay;-8.477385;51.901632;24-04-2017 16:02:00;5;13
0;North Main St.;-8.47844005;51.89974733;24-04-2017 16:02:00;8;7
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 16:02:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 16:02:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 16:02:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 16:02:00;4;16
0;Corn Market St.;-8.477;51.9;24-04-2017 16:02:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 16:02:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 16:02:00;13;6
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 16:02:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 16:02:00;9;8
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 16:02:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 16:02:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 16:02:00;11;18
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 16:02:00;5;15
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 16:02:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 16:02:00;9;18
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 16:02:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 16:02:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 16:02:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 16:02:00;5;14
0;Cork City Hall;-8.466;51.897;24-04-2017 16:02:00;8;4
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 16:02:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 16:02:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 16:02:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 16:07:00;10;7
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 16:07:00;10;4
0;Bandfield;-8.4891363;51.89580557;24-04-2017 16:07:00;29;4
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 16:07:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 16:07:00;5;8
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 16:07:00;14;10
0;Pope's Quay;-8.477385;51.901632;24-04-2017 16:07:00;5;13
0;North Main St.;-8.47844005;51.89974733;24-04-2017 16:07:00;8;7
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 16:07:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 16:07:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 16:07:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 16:07:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 16:07:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 16:07:00;14;17
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 16:07:00;13;6
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 16:07:00;6;4
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 16:07:00;7;10
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 16:07:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 16:07:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 16:07:00;11;18
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 16:07:00;5;15
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 16:07:00;14;15
0;College of Commerce;-8.469797;51.8953;24-04-2017 16:07:00;9;18
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 16:07:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 16:07:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 16:07:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 16:07:00;5;14
0;Cork City Hall;-8.466;51.897;24-04-2017 16:07:00;8;4
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 16:07:00;6;16
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 16:07:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 16:07:00;5;24
0;Gaol Walk;-8.494174;51.893604;24-04-2017 16:12:00;9;8
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 16:12:00;9;5
0;Bandfield;-8.4891363;51.89580557;24-04-2017 16:12:00;29;4
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 16:12:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 16:12:00;5;8
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 16:12:00;13;11
0;Pope's Quay;-8.477385;51.901632;24-04-2017 16:12:00;5;13
0;North Main St.;-8.47844005;51.89974733;24-04-2017 16:12:00;8;7
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 16:12:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 16:12:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 16:12:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 16:12:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 16:12:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 16:12:00;14;17
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 16:12:00;13;6
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 16:12:00;6;4
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 16:12:00;6;11
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 16:12:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 16:12:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 16:12:00;11;18
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 16:12:00;5;15
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 16:12:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 16:12:00;9;18
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 16:12:00;10;5
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 16:12:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 16:12:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 16:12:00;5;14
0;Cork City Hall;-8.466;51.897;24-04-2017 16:12:00;9;3
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 16:12:00;6;16
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 16:12:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 16:12:00;4;25
0;Gaol Walk;-8.494174;51.893604;24-04-2017 16:17:00;8;9
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 16:17:00;11;3
0;Bandfield;-8.4891363;51.89580557;24-04-2017 16:17:00;28;5
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 16:17:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 16:17:00;5;8
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 16:17:00;12;11
0;Pope's Quay;-8.477385;51.901632;24-04-2017 16:17:00;5;13
0;North Main St.;-8.47844005;51.89974733;24-04-2017 16:17:00;8;7
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 16:17:00;5;5
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 16:17:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 16:17:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 16:17:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 16:17:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 16:17:00;14;17
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 16:17:00;13;6
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 16:17:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 16:17:00;5;12
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 16:17:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 16:17:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 16:17:00;10;19
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 16:17:00;4;16
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 16:17:00;13;16
0;College of Commerce;-8.469797;51.8953;24-04-2017 16:17:00;10;17
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 16:17:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 16:17:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 16:17:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 16:17:00;6;13
0;Cork City Hall;-8.466;51.897;24-04-2017 16:17:00;7;5
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 16:17:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 16:17:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 16:17:00;4;25
0;Gaol Walk;-8.494174;51.893604;24-04-2017 16:22:00;8;9
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 16:22:00;10;4
0;Bandfield;-8.4891363;51.89580557;24-04-2017 16:22:00;27;6
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 16:22:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 16:22:00;5;8
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 16:22:00;13;10
0;Pope's Quay;-8.477385;51.901632;24-04-2017 16:22:00;5;13
0;North Main St.;-8.47844005;51.89974733;24-04-2017 16:22:00;8;7
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 16:22:00;6;4
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 16:22:00;8;16
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 16:22:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 16:22:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 16:22:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 16:22:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 16:22:00;14;5
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 16:22:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 16:22:00;6;11
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 16:22:00;6;11
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 16:22:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 16:22:00;10;19
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 16:22:00;4;16
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 16:22:00;14;15
0;College of Commerce;-8.469797;51.8953;24-04-2017 16:22:00;12;15
0;Father Mathew Statue;-8.4706278;51.89967344;24-04-2017 16:22:00;9;6
0;Cork School of Music;-8.46809252166047;51.89631707505499;24-04-2017 16:22:00;8;7
0;Brian Boru Bridge;-8.465153;51.900405;24-04-2017 16:22:00;5;4
0;Bus Station;-8.46695074;51.89951532;24-04-2017 16:22:00;7;12
0;Cork City Hall;-8.466;51.897;24-04-2017 16:22:00;7;5
0;Lower Glanmire Rd.;-8.46411816;51.90137057;24-04-2017 16:22:00;5;17
0;Clontarf Street;-8.46562933177544;51.89848186918711;24-04-2017 16:22:00;4;5
0;Kent Station;-8.45821512;51.90196195;24-04-2017 16:22:00;4;25
0;Gaol Walk;-8.494174;51.893604;24-04-2017 16:27:00;8;9
0;Fitzgerald's Park;-8.49341266;51.89555327;24-04-2017 16:27:00;7;7
0;Bandfield;-8.4891363;51.89580557;24-04-2017 16:27:00;27;6
0;Dyke Parade;-8.48458467;51.89718531;24-04-2017 16:27:00;8;5
0;Mercy Hospital;-8.48225676;51.89911495;24-04-2017 16:27:00;5;8
0;St. Fin Barre's Bridge;-8.48196155;51.89710212;24-04-2017 16:27:00;14;10
0;Pope's Quay;-8.477385;51.901632;24-04-2017 16:27:00;5;13
0;North Main St.;-8.47844005;51.89974733;24-04-2017 16:27:00;9;6
0;Grattan St.;-8.47977966;51.8984737;24-04-2017 16:27:00;7;3
0;Wandesford Quay;-8.48004;51.896492;24-04-2017 16:27:00;7;17
0;Bishop St.;-8.4790268;51.89468826;24-04-2017 16:27:00;7;8
0;Camden Quay;-8.473342;51.901054;24-04-2017 16:27:00;5;15
0;Corn Market St.;-8.477;51.9;24-04-2017 16:27:00;7;15
0;Lapp's Quay;-8.465735;51.898144;24-04-2017 16:27:00;15;16
0;St. Patricks St.;-8.47261531;51.89850471;24-04-2017 16:27:00;14;5
0;South Main St.;-8.47689553164735;51.89694605306899;24-04-2017 16:27:00;5;5
0;Grand Parade;-8.47536977381303;51.89748023175811;24-04-2017 16:27:00;6;11
0;Peace Park;-8.47347588279142;51.89619469926869;24-04-2017 16:27:00;5;12
0;South Gate Bridge;-8.47586514429047;51.89549439125871;24-04-2017 16:27:00;9;3
0;Coburg St.;-8.47056736;51.90155283;24-04-2017 16:27:00;10;19
0;Emmet Place;-8.47270466388061;51.90020812214529;24-04-2017 16:27:00;4;16
0;South Mall;-8.46989982762231;51.89683855516081;24-04-2017 16:27:00;14;15
0;College of Commerce;-8.469797;51.8953;24-04-2017 16:27:00;11;16
